time,value1,value2
2022-10-08 18:18:43.418204,0.22796420851960592,-0.9736695125318598
2022-10-08 18:18:43.529554,-0.6961450560690602,-0.7179011498184169
2022-10-08 18:18:43.637100,-0.9802217665452432,0.1979022192673009
2022-10-08 18:18:43.753235,-0.36308710538401223,0.9317552006315066
2022-10-08 18:18:43.878065,0.587868166005303,0.8089567475443674
2022-10-08 18:18:43.985388,0.9983401566622914,-0.05759280853988199
2022-10-08 18:18:44.100276,0.49094281136548873,-0.8711918020554086
2022-10-08 18:18:44.212976,-0.4678250906019699,-0.8838210704680324
2022-10-08 18:18:44.321529,-0.9964767617559203,-0.08386932264204244
2022-10-08 18:18:44.431255,-0.6089722936395112,0.7931914936378434
2022-10-08 18:18:44.544201,0.3384184928294446,0.9409957086570837
2022-10-08 18:18:44.661140,0.9746688776878502,0.2236528087610497
2022-10-08 18:18:44.772660,0.7148131913158698,-0.6993154520821212
2022-10-08 18:18:44.883044,-0.2022384466219937,-0.979336311339431
2022-10-08 18:18:44.999103,-0.9333529894059777,-0.3589598823920647
2022-10-08 18:18:45.108492,-0.8063470981079486,0.5914426069982534
2022-10-08 18:18:45.209832,0.06201059653036232,0.9980754910917052
2022-10-08 18:18:45.320936,0.8733560346951758,0.48708237153639516
2022-10-08 18:18:45.428579,0.8817419622489547,-0.47173203411403275
2022-10-08 18:18:45.543638,0.07945839607244107,-0.9968381831037548
2022-10-08 18:18:45.644299,-0.795878853011907,-0.6054559037026985
2022-10-08 18:18:45.754758,-0.9394887550204882,0.3425797413596621
2022-10-08 18:18:45.863939,-0.21933702833760824,0.9756491521033712
2022-10-08 18:18:45.977077,0.7024721506743378,0.7117112318398315
2022-10-08 18:18:46.085401,0.9784316739726002,-0.2065707127527409
2022-10-08 18:18:46.195144,0.3548256284893018,-0.9349324966900936
2022-10-08 18:18:46.304287,-0.5950054634648368,-0.8037216548326881
2022-10-08 18:18:46.413816,-0.9977912763176868,0.0664271699255767
2022-10-08 18:18:46.521138,-0.48321239127428384,0.8755031609988558
2022-10-08 18:18:46.625262,0.4756297378585802,0.8796455834394772
2022-10-08 18:18:46.727853,0.9971800794831833,0.07504591315929346
2022-10-08 18:18:46.847923,0.6019276547624973,-0.7985506235875843
2022-10-08 18:18:46.961485,-0.34673427981522564,-0.9379633997129189
2022-10-08 18:18:47.062175,-0.9766103165778877,-0.21501695178203503
2022-10-08 18:18:47.162875,-0.7085953321480677,0.7056150900157746
2022-10-08 18:18:47.284499,0.21089893280388508,0.977507872163791
2022-10-08 18:18:47.393909,0.9364936915462055,0.3506844246529354
2022-10-08 18:18:47.502539,0.8010804691428774,-0.5985566656197452
2022-10-08 18:18:47.627926,-0.07084244221854993,-0.9974875179071222
2022-10-08 18:18:47.744420,-0.8776331389109034,-0.4793329463800657
2022-10-08 18:18:47.847326,-0.877531975101159,0.47951812549168443
2022-10-08 18:18:47.959540,-0.07063196032945498,0.9975024441975159
2022-10-08 18:18:48.062823,0.801206753033176,0.5983876159263619
2022-10-08 18:18:48.179099,0.9364196726113553,-0.3508820268216116
2022-10-08 18:18:48.294220,0.21069266371123146,-0.9775523522851683
2022-10-08 18:18:48.401560,-0.7087442085459975,-0.7054655532713894
2022-10-08 18:18:48.513334,-0.9765649240074158,0.21522302199901908
2022-10-08 18:18:48.624567,-0.3465363519963052,0.9380365433953481
2022-10-08 18:18:48.726553,0.6020961439059417,0.7984235927711527
2022-10-08 18:18:48.830521,0.9971642218096964,-0.07525632692779136
2022-10-08 18:18:48.947696,0.47544411284003446,-0.8797459267116572
2022-10-08 18:18:49.062100,-0.48339712085189107,-0.8754011786330324
2022-10-08 18:18:49.165979,-0.9978052709326276,-0.06621662403857209
2022-10-08 18:18:49.267307,-0.5948358565326741,0.803847189323344
2022-10-08 18:18:49.368414,0.35502290113732016,0.9348576039526237
2022-10-08 18:18:49.475779,0.9784752407736554,0.20636424882458945
2022-10-08 18:18:49.590137,0.7023219565124583,-0.7118594449752792
2022-10-08 18:18:49.693409,-0.21954289564264626,-0.9756028479729044
2022-10-08 18:18:49.807046,-0.9395610220178386,-0.34238149176728966
2022-10-08 18:18:49.922601,-0.7957510777574821,0.6056238289960243
2022-10-08 18:18:50.040160,0.07966873759898874,0.9968213943577774
2022-10-08 18:18:50.152539,0.8818414830181569,0.4715459668243784
2022-10-08 18:18:50.254104,0.8732532357707915,-0.48726664796171143
2022-10-08 18:18:50.374787,0.06179999076938898,-0.9980885537570819
2022-10-08 18:18:50.477617,-0.8064718807401303,-0.5912724461493848
2022-10-08 18:18:50.597735,-0.9332772243328045,0.3591568216554658
2022-10-08 18:18:50.713170,-0.2020317919023325,0.9793789639668256
2022-10-08 18:18:50.823088,0.7149607382857996,0.6991646034445853
2022-10-08 18:18:50.947348,0.9746216629043428,-0.22385846912183968
2022-10-08 18:18:51.051312,0.33821992534671463,-0.9410670975538687
2022-10-08 18:18:51.169738,-0.6091396517935828,-0.793062976448146
2022-10-08 18:18:51.270562,-0.9964590422662916,0.08407958780670174
2022-10-08 18:18:51.380107,-0.46763858468568814,0.8839197667849534
2022-10-08 18:18:51.496479,0.49112663102911036,0.8710881885859756
2022-10-08 18:18:51.606808,0.9983522871222469,0.05738214703005362
2022-10-08 18:18:51.723232,0.5876974545726518,-0.8090807758739703
2022-10-08 18:18:51.830254,-0.36328370740536675,-0.9316785647066331
2022-10-08 18:18:51.930472,-0.9802635041635444,-0.197695377803855
2022-10-08 18:18:52.055645,-0.6959935559105248,0.7180480277328413
2022-10-08 18:18:52.163301,0.2281696579078992,0.9736213880201031
2022-10-08 18:18:52.275475,0.9425547405040898,0.3340517342467597
2022-10-08 18:18:52.387078,0.7903593414947124,-0.6126435434345525
2022-10-08 18:18:52.497621,-0.08848879115605462,-0.9960771726325929
2022-10-08 18:18:52.601581,-0.8859807373049136,-0.46372204295746144
2022-10-08 18:18:52.717876,-0.8689060794851441,0.49497699444899096
2022-10-08 18:18:52.818405,-0.052963179352423326,0.9985964658624038
2022-10-08 18:18:52.930530,0.8116738236246998,0.5841109518254728
2022-10-08 18:18:53.036777,0.9300616563868934,-0.3674034775541302
2022-10-08 18:18:53.138752,0.1933550914660601,-0.9811288440384125
2022-10-08 18:18:53.243817,-0.7211212528459787,-0.6928088760212632
2022-10-08 18:18:53.355356,-0.9726020429124683,0.23247637755800724
2022-10-08 18:18:53.461817,-0.3298770001093613,0.9440239217301903
2022-10-08 18:18:53.571309,0.6161354352885634,0.7876402258530049
2022-10-08 18:18:53.679404,0.9956757929363228,-0.0928962612844285
2022-10-08 18:18:53.788449,0.45979641835260393,-0.8880243542100167
2022-10-08 18:18:53.898451,-0.4988176628046753,-0.8667069512090468
2022-10-08 18:18:54.016280,-0.9988210851948485,-0.04854317429036989
2022-10-08 18:18:54.123108,-0.5805130081563131,0.8142509732025552
2022-10-08 18:18:54.236686,0.37151605140823607,0.9284265310438047
2022-10-08 18:18:54.342563,0.9819749666421057,0.1890110179016962
2022-10-08 18:18:54.443814,0.6896106261548025,-0.7241803534302633
2022-10-08 18:18:54.543884,-0.23677854371688278,-0.9715636475472476
2022-10-08 18:18:54.661355,-0.9454746124554664,-0.3256958047046135
2022-10-08 18:18:54.775257,-0.7849056827820657,0.6196152589602836
2022-10-08 18:18:54.879166,0.09730191186315293,0.995254911039265
2022-10-08 18:18:54.983188,0.8900505774721458,0.45586178776192665
2022-10-08 18:18:55.095384,0.8644908468317865,-0.5026485608693819
2022-10-08 18:18:55.199410,0.04412221841808424,-0.9990261407199847
2022-10-08 18:18:55.306409,-0.8168121741291692,-0.5769036940377309
2022-10-08 18:18:55.416244,-0.9267732207044014,0.3756213484151173
2022-10-08 18:18:55.523227,-0.18466324219769167,0.9828018554017064
2022-10-08 18:18:55.631444,0.7272252695674023,0.6863988689549387
2022-10-08 18:18:55.743869,0.9705062222633856,-0.24107607211843352
2022-10-08 18:18:55.843916,0.3215082299291668,-0.9469067842653859
2022-10-08 18:18:55.961506,-0.6230829462907598,-0.7821557658431127
2022-10-08 18:18:56.061691,-0.9948145351851904,0.10170565659919678
2022-10-08 18:18:56.176458,-0.4519182282526401,0.8920593674038712
2022-10-08 18:18:56.281670,0.5064696136076988,0.8622578097599745
2022-10-08 18:18:56.388236,0.999211628421411,0.03970039832838073
2022-10-08 18:18:56.489465,0.5732830801649955,-0.8193573762385589
2022-10-08 18:18:56.594000,-0.3797192881647377,-0.9251017577519053
2022-10-08 18:18:56.694035,-0.9836094941210283,-0.18031184951348836
2022-10-08 18:18:56.796546,-0.6831736673300343,0.7302559416169317
2022-10-08 18:18:56.906781,0.24536887858740644,0.9694297877725641
2022-10-08 18:18:57.017235,0.9483204091081449,0.3173143578046236
2022-10-08 18:18:57.126983,0.7793905288984901,-0.6265384293587519
2022-10-08 18:18:57.236554,-0.10610740923685848,-0.994354673999696
2022-10-08 18:18:57.349755,-0.8940506846592281,-0.44796581706684435
2022-10-08 18:18:57.455615,-0.8600078837318815,0.5102807461770535
2022-10-08 18:18:57.560180,-0.03527780063100106,0.9993775446659983
2022-10-08 18:18:57.671044,0.8218865296781087,0.5696512374547037
2022-10-08 18:18:57.781465,0.9234121749250919,-0.38380979039116697
2022-10-08 18:18:57.884794,0.1759569250793735,-0.9843978669809336
2022-10-08 18:18:57.995129,-0.7332723102173858,-0.6799350844517864
2022-10-08 18:18:58.108968,-0.9683343651587963,0.2496568790410366
2022-10-08 18:18:58.218635,-0.31311427047593193,0.949715459295217
2022-10-08 18:18:58.329035,0.6299816404820635,0.7766100261106137
2022-10-08 18:18:58.439241,0.9938753364900367,-0.11050708355945547
2022-10-08 18:18:58.554100,0.4440046316200165,-0.8960244902344876
2022-10-08 18:18:58.661839,-0.5140818839291789,-0.8577411128165807
2022-10-08 18:18:58.770560,-0.9995238862039619,-0.030854511950917846
2022-10-08 18:18:58.878327,-0.5660082370433905,0.8243995849095468
2022-10-08 18:18:58.992891,0.38789277497415287,0.9217045053176486
2022-10-08 18:18:59.096154,0.985166958539643,0.17159855419481035
2022-10-08 18:18:59.201563,0.6766831837539894,-0.7362743162874587
2022-10-08 18:18:59.312639,-0.2539399894906939,-0.9672199758780141
2022-10-08 18:18:59.414061,-0.9510919075018955,-0.30890805020977646
2022-10-08 18:18:59.528518,-0.7738143119409093,0.6334125122188675
2022-10-08 18:18:59.643864,0.11490459339101299,0.9933765320449471
2022-10-08 18:18:59.744526,0.89798074546892,0.44003474949949434
2022-10-08 18:18:59.848289,0.855457541413084,-0.5178729524115752
2022-10-08 18:18:59.961476,0.026430618926637908,-0.9996506501689252
2022-10-08 18:19:00.077854,-0.8268964927099149,-0.5623541502861356
2022-10-08 18:19:00.178439,-0.9199787823775267,0.39196816194069034
2022-10-08 18:19:00.278802,-0.16723682222676747,0.9859167537330383
2022-10-08 18:19:00.393224,0.7392619010271615,0.6734180289312925
2022-10-08 18:19:00.503807,0.9660866417576471,-0.2582181260435283
2022-10-08 18:19:00.612765,0.3046957793929669,-0.9524497267678291
2022-10-08 18:19:00.728756,-0.6368309773690272,-0.7710034411487472
2022-10-08 18:19:00.845900,-0.9928582704344598,0.11929985259795185
2022-10-08 18:19:00.953781,-0.43605624846295626,0.8999194120455523
2022-10-08 18:19:01.062347,0.5216538773689684,0.8531572142494731
2022-10-08 18:19:01.169458,0.999757834077975,0.0220062082085053
2022-10-08 18:19:01.279338,0.5586890487551656,-0.8293772041725335
2022-10-08 18:19:01.392727,-0.39603587146658814,-0.9182350399062867
2022-10-08 18:19:01.503028,-0.986647237874957,-0.16287181460804662
2022-10-08 18:19:01.612639,-0.6701396839379524,0.7422350059189753
2022-10-08 18:19:01.722202,0.262491204904113,0.964934384996196
2022-10-08 18:19:01.829130,0.9537888904975496,0.30047754053082465
2022-10-08 18:19:01.938700,0.7681774687903683,-0.640236968975412
2022-10-08 18:19:02.047554,-0.12369277509077573,-0.9923205618097122
2022-10-08 18:19:02.159126,-0.901840451991919,-0.4320692064368986
2022-10-08 18:19:02.273375,-0.8508401763820226,0.5254245847447649
2022-10-08 18:19:02.383535,-0.017581366457004095,0.9998454358317113
2022-10-08 18:19:02.492026,0.8318416707079584,0.5550130042384525
2022-10-08 18:19:02.595060,0.9164733120584355,-0.4000958238780323
2022-10-08 18:19:02.705169,0.15850361683560935,-0.9873583966574804
2022-10-08 18:19:02.812359,-0.7451935727289959,-0.6668482129865797
2022-10-08 18:19:02.912437,-0.9637632281627969,0.26675914237608567
2022-10-08 18:19:03.023034,-0.2962534162455665,0.9551093724609926
2022-10-08 18:19:03.132194,0.6436304203252101,0.7653364502178067
2022-10-08 18:19:03.246843,0.9917634167027485,-0.1280832748257572
2022-10-08 18:19:03.355001,0.4280737015151094,-0.9037438276808053
2022-10-08 18:19:03.463456,-0.5291850006825017,-0.8485064731943184
2022-10-08 18:19:03.563725,-0.999913453714287,-0.01315618034106097
2022-10-08 18:19:03.671376,-0.5513260887383075,0.8342898440449338
2022-10-08 18:19:03.778402,0.40414793965314666,0.9146936333407577
2022-10-08 18:19:03.887885,0.9880502161512134,0.1541323144689025
2022-10-08 18:19:03.997852,0.6635436805468822,-0.7481375435080753
2022-10-08 18:19:04.108190,-0.2710218548637878,-0.96257319419678
2022-10-08 18:19:04.217440,-0.956411146794012,-0.2920234892746865
2022-10-08 18:19:04.327861,-0.7624804410778052,0.6470112649512338
2022-10-08 18:19:04.438274,0.1324712658066232,0.9911868460263136
2022-10-08 18:19:04.543091,0.9056295018309847,0.4240698119571381
2022-10-08 18:19:04.657063,0.8461561503963682,-0.5329350515272933
2022-10-08 18:19:04.768466,0.00873073653634763,-0.999961886393443
2022-10-08 18:19:04.876827,-0.8367216762313365,-0.5476283744699707
2022-10-08 18:19:04.985853,-0.9128960386116399,0.40819213942355037
2022-10-08 18:19:05.094336,-0.14975799312818222,0.9887226828055576
2022-10-08 18:19:05.202048,0.7510668605929561,0.6602261513444018
2022-10-08 18:19:05.309785,0.9613643064072199,-0.2752792588739023
2022-10-08 18:19:05.417523,0.2877878424693353,-0.9576941879988857
2022-10-08 18:19:05.525338,-0.6503794366332223,-0.759609497310725
2022-10-08 18:19:05.642984,-0.9905908610736387,0.1368566620862393
2022-10-08 18:19:05.751785,-0.4200576161867637,0.9074974375079489
2022-10-08 18:19:05.860452,0.5366746638272738,0.8437892540237062
2022-10-08 18:19:05.970305,0.9999907329205332,0.004305121723583112
2022-10-08 18:19:06.079385,0.5439199338601964,-0.8391371196351163
2022-10-08 18:19:06.191010,-0.4122283439759128,-0.9110805630803879
2022-10-08 18:19:06.298858,-0.9893757834489771,-0.14538073849283703
2022-10-08 18:19:06.407440,-0.6568956903592464,0.7539814666074021
2022-10-08 18:19:06.519083,0.2795312710170884,0.9601365884724793
2022-10-08 18:19:06.627829,0.958958470944816,0.2835465587926973
2022-10-08 18:19:06.743132,0.7567236751494507,-0.6537348693991385
2022-10-08 18:19:06.856436,-0.14123937776829337,-0.9899754735182207
2022-10-08 18:19:06.959298,-0.9093475981246311,-0.4160371927904578
2022-10-08 18:19:07.062859,-0.8414058304364919,0.5404037643350365
2022-10-08 18:19:07.166567,0.00012057741316403747,0.9999999927305437
2022-10-08 18:19:07.274412,0.8415361269452281,0.540200839545835
2022-10-08 18:19:07.382881,0.9092472423065365,-0.4162564742535045
2022-10-08 18:19:07.492263,0.1410006362997096,-0.9900095052892558
2022-10-08 18:19:07.601113,-0.7568813044633205,-0.6535523628248179
2022-10-08 18:19:07.706640,-0.9588900644397448,0.2837778080096155
2022-10-08 18:19:07.814761,-0.27929972131836583,0.9602039708684208
2022-10-08 18:19:07.922970,0.6570774975264609,0.7538230311182882
2022-10-08 18:19:08.026583,0.9893406954135933,-0.14561932700897776
2022-10-08 18:19:08.128333,0.41200862051584575,-0.9111799474421229
2022-10-08 18:19:08.237758,-0.5441222800090677,-0.8390059263186009
2022-10-08 18:19:08.361144,-0.9999896656421035,0.004546274188173623
2022-10-08 18:19:08.470452,-0.5364711643724094,0.843918651172559
2022-10-08 18:19:08.582317,0.42027645135774633,0.9073961121991542
2022-10-08 18:19:08.692130,0.9906238359137481,0.1366177723414174
2022-10-08 18:19:08.801879,0.6501962342265333,-0.7597663173618814
2022-10-08 18:19:08.914409,-0.28801878667499414,-0.9576247587245561
2022-10-08 18:19:09.014792,-0.9614306633742197,-0.27504741322871584
2022-10-08 18:19:09.125512,-0.7509076220318581,0.6604072555434716
2022-10-08 18:19:09.235920,0.14999642401867078,0.9886865391930908
2022-10-08 18:19:09.345452,0.9129944495703841,0.4079719782701641
2022-10-08 18:19:09.447339,0.8365895886767123,-0.5478301380151782
2022-10-08 18:19:09.547725,-0.008971881915771708,-0.9999597518574882
2022-10-08 18:19:09.660496,-0.8462846456508486,-0.5327309813926892
2022-10-08 18:19:09.769602,-0.9055272090161384,0.4242881965497543
2022-10-08 18:19:09.877567,-0.13223223246467233,0.9912187632896226
2022-10-08 18:19:09.978546,0.7626364487946297,0.6468273703005434
2022-10-08 18:19:10.088607,0.956340696110328,-0.29225412394560524
2022-10-08 18:19:10.188618,0.2707897178132746,-0.9626385244351107
2022-10-08 18:19:10.301446,-0.6637240782305378,-0.7479775049939824
2022-10-08 18:19:10.410338,-0.9880130176696048,0.15437058306361726
2022-10-08 18:19:10.515448,-0.40392734511871536,0.9147910689689456
2022-10-08 18:19:10.629087,0.5515272657279293,0.8341568648393862
2022-10-08 18:19:10.745166,0.9999102519626162,-0.01339731391202852
2022-10-08 18:19:10.859083,0.5289803638652589,-0.8486340640376029
2022-10-08 18:19:10.966850,-0.42829163125188224,-0.9036405693635062
2022-10-08 18:19:11.076080,-0.9917942757640968,-0.12784410256859927
2022-10-08 18:19:11.185104,-0.6434458370324442,0.7654916425445919
2022-10-08 18:19:11.294106,0.2964837368643273,0.9550379017478648
2022-10-08 18:19:11.402953,0.9638275303928417,0.26652671846709053
2022-10-08 18:19:11.512609,0.7450327373965665,-0.6670279006213898
2022-10-08 18:19:11.613909,-0.1587417184676075,-0.9873201440353331
2022-10-08 18:19:11.715882,-0.9165697704476053,-0.39987480028331873
2022-10-08 18:19:11.828090,-0.8317078024561378,0.5552135907320551
2022-10-08 18:19:11.941951,0.017822483496456317,0.9998411669270367
2022-10-08 18:19:12.051838,0.8509668603150022,0.525219385253084
2022-10-08 18:19:12.159654,0.9017362301946774,-0.43228667704926055
2022-10-08 18:19:12.261665,0.12345346860305345,-0.9923503620646666
2022-10-08 18:19:12.365046,-0.7683318426873779,-0.6400517006559848
2022-10-08 18:19:12.476468,-0.9537164011548676,0.3007075425861608
2022-10-08 18:19:12.587084,-0.2622584986890995,0.9649976579584738
2022-10-08 18:19:12.690680,0.6703186580043936,0.7420733769184747
2022-10-08 18:19:12.795875,0.9866079318615212,-0.16310974461365563
2022-10-08 18:19:12.904317,0.3958144231407591,-0.9183305191671178
2022-10-08 18:19:13.013797,-0.5588890408238818,-0.8292424494965036
2022-10-08 18:19:13.124206,-0.9997524981039115,0.022247303993707192
2022-10-08 18:19:13.234336,-0.5214481192220709,0.8532829887908026
2022-10-08 18:19:13.341597,0.4362732556913324,0.8998142288097501
2022-10-08 18:19:13.450208,0.9928870112993258,0.11906041656693714
2022-10-08 18:19:13.565721,0.6366450276517703,-0.7711569935922753
2022-10-08 18:19:13.672218,-0.3049254583798515,-0.9523762202154343
2022-10-08 18:19:13.780095,-0.9661488842128368,-0.25798514208048945
2022-10-08 18:19:13.889046,-0.7390994815244006,0.6735962859238181
2022-10-08 18:19:14.000993,0.16747457594567647,0.9858763950981968
2022-10-08 18:19:14.110461,0.9200732806398764,0.39174629322123167
2022-10-08 18:19:14.228021,0.8267608542491021,-0.562553544012741
2022-10-08 18:19:14.339920,-0.026671688735270774,-0.9996442472299877
2022-10-08 18:19:14.444538,-0.8555824040992303,-0.5176666396396251
2022-10-08 18:19:14.558602,-0.8978746028547704,0.4402512890933861
2022-10-08 18:19:14.668272,-0.11466503250651508,0.9934042129567802
2022-10-08 18:19:14.778271,0.7739670399233398,0.6332258847459595
2022-10-08 18:19:14.897127,0.9510173851795533,-0.30913740162951053
2022-10-08 18:19:15.006462,0.25370673234306296,-0.967281186606979
2022-10-08 18:19:15.116861,-0.6768607201810974,-0.7361111094637317
2022-10-08 18:19:15.225583,-0.9851255480738963,0.17183612697016132
2022-10-08 18:19:15.329002,-0.3876704902067847,0.9217980207305889
2022-10-08 18:19:15.431211,0.5662070285223806,0.8242630653206876
2022-10-08 18:19:15.534321,0.9995164164255643,-0.031095551061171792
2022-10-08 18:19:15.647100,0.5138750205732037,-0.8578650612018708
2022-10-08 18:19:15.749645,-0.4442206993380849,-0.8959173903209954
2022-10-08 18:19:15.858671,-0.9939019569066535,-0.11026740251372914
2022-10-08 18:19:15.962479,-0.6297943389089576,0.776761926640479
2022-10-08 18:19:16.070400,0.31334328983623244,0.9496399226625883
2022-10-08 18:19:16.177974,0.9683945429626082,0.24942335327759768
2022-10-08 18:19:16.296707,0.7331083192694086,-0.6801118968360891
2022-10-08 18:19:16.412361,-0.1761943122578526,-0.9843554054953843
2022-10-08 18:19:16.527222,-0.9235047056569461,-0.38358709392975854
2022-10-08 18:19:16.638297,-0.8217491316351986,0.5698494227923697
2022-10-08 18:19:16.746009,0.03551880432166748,0.9993690081944502
2022-10-08 18:19:16.846369,0.860130915388551,0.5100733362888648
2022-10-08 18:19:16.954490,0.8939426295441483,-0.4481814086769928
2022-10-08 18:19:17.064920,0.10586761272451205,-0.9943802333996854
2022-10-08 18:19:17.174829,-0.7795415990005301,-0.6263504573541051
2022-10-08 18:19:17.284955,-0.9482438596447583,0.31754304061971156
2022-10-08 18:19:17.394297,-0.24513508878220502,0.9694889314725261
2022-10-08 18:19:17.502911,0.6833497522083253,0.7300911697567779
2022-10-08 18:19:17.612303,0.9835659824473652,-0.180549046445417
2022-10-08 18:19:17.720970,0.37949618437122196,-0.9251933019902833
2022-10-08 18:19:17.824467,-0.5734806554795013,-0.8192191024327994
2022-10-08 18:19:17.944861,-0.9992020254239156,0.039941361878944766
2022-10-08 18:19:18.054550,-0.5062616612498129,0.8623799222782147
2022-10-08 18:19:18.159771,0.45213333953209767,0.8919503592036683
2022-10-08 18:19:18.260387,0.9948390330679227,0.10146574931710023
2022-10-08 18:19:18.371501,0.6228943075363607,-0.7823060025583326
2022-10-08 18:19:18.473959,-0.3217365717198551,-0.946829223470608
2022-10-08 18:19:18.576692,-0.9705643307010563,-0.24084202285068676
2022-10-08 18:19:18.679722,-0.7270597200224417,0.6865742228782614
2022-10-08 18:19:18.793087,0.1849002442371176,0.9827572943921883
2022-10-08 18:19:18.906801,0.9268637766562354,0.3753978416594056
2022-10-08 18:19:19.019035,0.8166730272689153,-0.577100655459189
2022-10-08 18:19:19.128552,-0.044363137108817265,-0.9990154713846349
2022-10-08 18:19:19.237387,-0.8646120378197921,-0.5024400701149406
2022-10-08 18:19:19.346434,-0.8899406183219525,0.4560764144973305
2022-10-08 18:19:19.456542,-0.09706189851034586,0.9952783469249029
2022-10-08 18:19:19.566542,0.785055083167794,0.6194259571509801
2022-10-08 18:19:19.675848,0.9453960418484725,-0.3259238009983947
2022-10-08 18:19:19.785074,0.23654423957088996,-0.9716207195844628
2022-10-08 18:19:19.910154,-0.6897852456885175,-0.7240140294430982
2022-10-08 18:19:20.010474,-0.9819293571695445,0.1892478204064845
2022-10-08 18:19:20.119516,-0.37129214606813266,0.9285160969353846
2022-10-08 18:19:20.229684,0.5807093518268601,0.8141109560132623
2022-10-08 18:19:20.338550,0.9988093497306233,-0.048784043402421935
2022-10-08 18:19:20.454247,0.4986086377373658,-0.8668272182930623
2022-10-08 18:19:20.558428,-0.4600105563400819,-0.8879134462635918
2022-10-08 18:19:20.669836,-0.99569816636583,-0.09265614656202811
2022-10-08 18:19:20.779258,-0.6159454741321911,0.7877887869829516
2022-10-08 18:19:20.881069,0.33010464644049503,0.9439443428499351
2022-10-08 18:19:20.991918,0.972658077431364,0.23224182312305994
2022-10-08 18:19:21.100860,0.7209541576743801,-0.6929827577451152
2022-10-08 18:19:21.209637,-0.1935916897979841,-0.9810821869961563
2022-10-08 18:19:21.315977,-0.930150230463901,-0.36717917801524624
2022-10-08 18:19:21.423765,-0.8115329388488705,0.584306673899345
2022-10-08 18:19:21.533228,0.053203994167915526,0.9985836644991647
2022-10-08 18:19:21.642902,0.8690254203095101,0.49476743916296606
2022-10-08 18:19:21.752781,0.8858688827345996,-0.46393568800271456
2022-10-08 18:19:21.858662,0.08824857976716365,-0.9960984831677431
2022-10-08 18:19:21.968530,-0.7905070604590257,-0.6124529266518614
2022-10-08 18:19:22.076374,-0.9424741549092767,0.3342790261563604
2022-10-08 18:19:22.185418,-0.2279348577781913,0.9736763839231368
2022-10-08 18:19:22.295722,0.6961666964187102,0.7178801646496854
2022-10-08 18:19:22.404231,0.98021580046546,-0.1979317673286872
2022-10-08 18:19:22.513881,0.3630590180610345,-0.931766145234177
2022-10-08 18:19:22.627510,-0.5878925512162609,-0.8089390262711004
2022-10-08 18:19:22.731509,-0.9983384201107329,0.05762290283217061
2022-10-08 18:19:22.840815,-0.49091654962890824,0.8712066008131755
2022-10-08 18:19:22.951800,0.46785173260407253,0.8838069677816347
2022-10-08 18:19:23.062149,0.9964792894896777,0.08383928445631628
2022-10-08 18:19:23.177196,0.6089483831181642,-0.7932098503534695
2022-10-08 18:19:23.287082,-0.3384468583828387,-0.9409855068229195
2022-10-08 18:19:23.398297,-0.9746756191143152,-0.22362342789637754
2022-10-08 18:19:23.507892,-0.7147921105790036,0.6993369993458185
2022-10-08 18:19:23.617668,0.20226796798993527,0.9793302145472805
2022-10-08 18:19:23.726549,0.9333638095954538,0.35893174690665275
2022-10-08 18:19:23.826630,0.8063292690866547,-0.5914669135413926
2022-10-08 18:19:23.932949,-0.06204068284247127,-0.9980736213689048
2022-10-08 18:19:24.040587,-0.873370717081497,-0.48705604456217516
2022-10-08 18:19:24.150479,-0.8817277417912158,0.47175861344098746
2022-10-08 18:19:24.259995,-0.07942834699390615,0.996840577872819
2022-10-08 18:19:24.369524,0.7958971037270114,0.6054319121742385
2022-10-08 18:19:24.475173,0.9394784277488626,-0.3426080614850227
2022-10-08 18:19:24.585087,0.21930761792515854,-0.9756557634329809
2022-10-08 18:19:24.692877,-0.7024936044300384,-0.7116900559477368
2022-10-08 18:19:24.803331,-0.9784254465874996,0.20660020684900568
2022-10-08 18:19:24.914531,-0.3547974453925425,0.9349431922544417
2022-10-08 18:19:25.022162,0.5950296908640674,0.8037037184125829
2022-10-08 18:19:25.124180,0.9977892734602665,-0.06645724766820846
2022-10-08 18:19:25.227025,0.4831859995780881,-0.875517726726149
2022-10-08 18:19:25.336350,-0.47565625398978045,-0.8796312454889318
2022-10-08 18:19:25.436971,-0.997182341240648,-0.07501585377651804
2022-10-08 18:19:25.540028,-0.6019035826968441,0.798568767944692
2022-10-08 18:19:25.650375,0.3467625539578492,0.937952947206111
2022-10-08 18:19:25.758268,0.9766167976811464,0.21498751239786656
2022-10-08 18:19:25.878796,0.7085740615155145,-0.7056364498432659
2022-10-08 18:19:25.980936,-0.21092839905077523,-0.9775015143077155
2022-10-08 18:19:26.093304,-0.9365042622759325,-0.3506561944968482
2022-10-08 18:19:26.205718,-0.8010624256752796,0.5985808134005275
2022-10-08 18:19:26.315164,0.07087251080257478,0.9974853819543116
2022-10-08 18:19:26.437870,0.8776475876938712,0.47930649047882573
2022-10-08 18:19:26.543041,0.8775175199386431,-0.4795445779077614
2022-10-08 18:19:26.652146,0.07060189123120914,-0.9975045728990802
2022-10-08 18:19:26.760974,-0.8012247906768953,-0.5983634637950125
2022-10-08 18:19:26.861135,-0.9364090950740974,0.3509102544276955
2022-10-08 18:19:26.962844,-0.21066319593197044,0.9775587030351314
2022-10-08 18:19:27.073383,0.7087654740269067,0.7054441883150036
